dates,reservas.internacionais,divida.liquida,nfsp,juros.de.mora,juros.eua,transacoes.correntes,conta.capital,dolar.diario,ipca,meta.selic,selic.efetiva,pib.var.acum.12.meses,desemprego.pnadc
-0.38473067787284726,-0.36076011709589545,0.5999431377288696,-0.9183382378305509,-0.3983049211403257,1.8279412407972275,0.7200941005442049,0.06589689396307855,-0.9397152661766507,-0.9632416411283498,-0.5567023503642665,-0.5520634079180184,0.4894962842144441,-0.2096018857362969
-0.38238375551167075,-0.3508422545480789,0.5999431377288696,-0.9183382378305509,-0.3983049211403257,1.8279412407972275,0.7200941005442049,0.06589689396307855,-0.9321749684160957,-0.9632416411283498,-0.5567023503642665,-0.5520634079180184,0.4894962842144441,-0.2096018857362969
-0.38003683315049425,-0.3320867036805095,0.5999431377288696,-0.9183382378305509,-0.3983049211403257,1.8279412407972275,0.7200941005442049,0.06589689396307855,-0.9537465645983965,-0.9632416411283498,-0.5567023503642665,-0.5520634079180184,0.4894962842144441,-0.2096018857362969
-0.37768991078931774,-0.3195696950007575,0.5019705946865911,-0.18946984663980276,-0.6556797018052491,1.8279412407972275,0.35423764613679626,0.5659762336645523,-1.027644736286257,-0.9383375881451056,-0.5567023503642665,-0.5526271902370122,-0.14712841744626257,-0.5760861955631678
-0.37534298842814123,-0.2912441405684679,0.5019705946865911,-0.18946984663980276,-0.6556797018052491,1.8279412407972275,0.35423764613679626,0.5659762336645523,-1.0417573755684186,-0.9383375881451056,-0.5567023503642665,-0.5520634079180184,-0.14712841744626257,-0.5760861955631678
-0.37299606606696467,-0.2774920661474563,0.5019705946865911,-0.18946984663980276,-0.6556797018052491,1.8279412407972275,0.35423764613679626,0.5659762336645523,-1.0208527744415279,-0.9383375881451056,-0.5567023503642665,-0.5520634079180184,-0.14712841744626257,-0.5760861955631678
-0.37064914370578816,-0.2610879828585018,0.5019705946865911,-0.18946984663980276,-0.6556797018052491,1.8279412407972275,0.35423764613679626,0.5659762336645523,-0.9867709539272587,-0.9383375881451056,-0.5567023503642665,-0.5520634079180184,-0.14712841744626257,-0.5760861955631678
-0.36830222134461166,-0.2522233086665215,0.5607541205119584,1.6866913825363823,-0.6556797018052491,1.6776139145755182,0.6244273979307582,0.07752664604915929,-0.936144402404392,-0.8422790980668786,-0.5567023503642665,-0.5520634079180184,-0.2987057273654782,-0.732036965702263
-0.36595529898343515,-0.2410060578874784,0.5607541205119584,1.6866913825363823,-0.6556797018052491,1.6776139145755182,0.6244273979307582,0.07752664604915929,-0.9623361594583173,-0.8422790980668786,-0.5567023503642665,-0.5520634079180184,-0.2987057273654782,-0.732036965702263
-0.36360837662225864,-0.24174096081882374,0.5607541205119584,1.6866913825363823,-0.6556797018052491,1.6776139145755182,0.6244273979307582,0.07752664604915929,-0.993798804267194,-0.8422790980668786,-0.5567023503642665,-0.5520634079180184,-0.2987057273654782,-0.732036965702263
-0.36126145426108214,-0.23856032459080867,0.5607541205119584,1.6866913825363823,-0.6556797018052491,1.6776139145755182,0.6244273979307582,0.07752664604915929,-0.9406994905876832,-0.8422790980668786,-0.5567023503642665,-0.5520634079180184,-0.2987057273654782,-0.732036965702263
-0.3589145318999056,-0.23503182937969724,0.5607541205119584,1.6866913825363823,-0.6556797018052491,1.6776139145755182,0.6244273979307582,0.07752664604915929,-0.9853068184397723,-0.8422790980668786,-0.5567023503642665,-0.5520634079180184,-0.2987057273654782,-0.732036965702263
-0.24391533620214956,-0.16982274877050602,0.4020386007834674,-1.8969115408181296,-0.3986356551522386,0.9259772834669711,-0.5033353232388447,-0.24519897433958246,-0.5263003431127541,-0.8067018795193872,-0.3689352851326786,-0.2720515228177103,0.24697258834369856,-0.5994788110840328
-0.24156841384097302,-0.20704526186292257,0.4020386007834674,-1.8969115408181296,-0.3986356551522386,0.9259772834669711,-0.5033353232388447,-0.24519897433958246,-1.010555021512873,-0.8067018795193872,-0.5567023503642665,-0.5529654596284089,0.24697258834369856,-0.5994788110840328
-0.23922149147979652,-0.19456965616521815,0.4020386007834674,-1.8969115408181296,-0.3986356551522386,0.9259772834669711,-0.5033353232388447,-0.24519897433958246,-1.01227944775369,-0.8067018795193872,-0.5567023503642665,-0.5520634079180184,0.24697258834369856,-0.5994788110840328
-0.23687456911862,-0.18282747472092853,0.4020386007834674,-1.8969115408181296,-0.3986356551522386,0.9259772834669711,-0.5033353232388447,-0.24519897433958246,-0.9389750643468661,-0.8067018795193872,-0.5567023503642665,-0.5529654596284089,0.24697258834369856,-0.5994788110840328
-0.23452764675744348,-0.17776300280974708,0.4412276180003787,-0.11523325124074509,-0.7844474999479475,0.9259772834669711,0.23955728838351487,-0.12017913941421401,-0.9962390300796716,-0.7889132702456412,-0.5567023503642665,-0.5520634079180184,0.64107359413366,-0.2875772708058438
-0.23218072439626697,-0.17008767856635143,0.4412276180003787,-0.11523325124074509,-0.7844474999479475,0.9259772834669711,0.23955728838351487,-0.12017913941421401,-1.0111732120520336,-0.7889132702456412,-0.5567023503642665,-0.5520634079180184,0.64107359413366,-0.2875772708058438
-0.22983380203509046,-0.16705589591664802,0.4412276180003787,-0.11523325124074509,-0.7844474999479475,0.9259772834669711,0.23955728838351487,-0.12017913941421401,-1.0279945019860455,-0.7889132702456412,-0.5567023503642665,-0.5525144337732136,0.64107359413366,-0.2875772708058438
-0.22748687967391393,-0.16553433632639805,0.4412276180003787,-0.11523325124074509,-0.7844474999479475,0.9259772834669711,0.23955728838351487,-0.12017913941421401,-1.0712678397273132,-0.7889132702456412,-0.5567023503642665,-0.5520634079180184,0.64107359413366,-0.2875772708058438
-0.22513995731273742,-0.1499490709413317,0.292309352576115,-1.060062647228752,-0.6558981683085313,0.4749953048018428,-0.4183315001887962,-0.4923312061687991,-1.1364381370925456,-0.7462206079886513,-0.5567023503642665,-0.5520634079180184,0.004448892472953388,-0.12382896215979407
-0.2227930349515609,-0.13084011604842746,0.292309352576115,-1.060062647228752,-0.6558981683085313,0.4749953048018428,-0.4183315001887962,-0.4923312061687991,-1.149712965512423,-0.7462206079886513,-0.5567023503642665,-0.5525144337732136,0.004448892472953388,-0.12382896215979407
-0.22044611259038438,-0.12370105900107445,0.292309352576115,-1.060062647228752,-0.6558981683085313,0.4749953048018428,-0.4183315001887962,-0.4923312061687991,-1.1220570729710113,-0.7462206079886513,-0.5567023503642665,-0.5520634079180184,0.004448892472953388,-0.12382896215979407
-0.21809919022920787,-0.1146489623814321,0.292309352576115,-1.060062647228752,-0.6558981683085313,0.4749953048018428,-0.4183315001887962,-0.4923312061687991,-1.0814517154513859,-0.7462206079886513,-0.5567023503642665,-0.5526271902370122,0.004448892472953388,-0.12382896215979407
-0.215752267867978,-0.12166048345729916,0.292309352576115,-1.060062647228752,-0.6558981683085313,0.4749953048018428,-0.4183315001887962,-0.4923312061687991,-1.0511278426883317,-0.7462206079886513,-0.5567023503642665,-0.5520634079180184,0.004448892472953388,-0.12382896215979407
-0.21340534550680146,-0.12199318599161035,0.2844715491327329,-1.8091773826192432,-0.4834674120793685,0.3246679785801334,-0.06659248071353968,-1.1813940172690856,-1.0566590211966143,-0.6359312304914277,-0.5567023503642665,-0.5543185371939939,0.9745436759559345,-0.29537480931279836
-0.21105842314562495,-0.11720079081959887,0.2844715491327329,-1.8091773826192432,-0.4834674120793685,0.3246679785801334,-0.06659248071353968,-1.1813940172690856,-1.123781499211829,-0.6359312304914277,-0.5567023503642665,-0.5520634079180184,0.9745436759559345,-0.29537480931279836
-0.20871150078444844,-0.11251338178063679,0.2844715491327329,-1.8091773826192432,-0.4834674120793685,0.3246679785801334,-0.06659248071353968,-1.1813940172690856,-1.154202981007382,-0.6359312304914277,-0.4923250708562881,-0.508313899964092,0.9745436759559345,-0.29537480931279836
-0.2063645784232719,-0.11693906482594078,0.2844715491327329,-1.8091773826192432,-0.4834674120793685,0.3246679785801334,-0.06659248071353968,-1.1813940172690856,-1.1706012984672307,-0.6359312304914277,-0.44404211122530957,-0.45171015513710516,0.9745436759559345,-0.29537480931279836
-0.2040176560620954,-0.11414806023255247,0.33933617323640913,-0.17259789314001692,-0.5582406070845639,0.3246679785801334,0.5112703086865338,0.22580598514668934,-1.1434334510883144,-0.4438142503349735,-0.44404211122530957,-0.45509284905106867,0.3682344362790713,-0.4435280409449376
-0.2016707337009189,-0.106407920606544,0.33933617323640913,-0.17259789314001692,-0.5582406070845639,0.3246679785801334,0.5112703086865338,0.22580598514668934,-1.1493225293824267,-0.4438142503349735,-0.44404211122530957,-0.4555438749062639,0.3682344362790713,-0.4435280409449376
-0.19932381133974236,-0.10067804362674018,0.33933617323640913,-0.17259789314001692,-0.5582406070845639,0.3246679785801334,0.5112703086865338,0.22580598514668934,-1.1759047225663481,-0.4438142503349735,-0.44404211122530957,-0.45148464220950774,0.3682344362790713,-0.4435280409449376
-0.19697688897856586,-0.09118604032284193,0.33933617323640913,-0.17259789314001692,-0.5582406070845639,0.3246679785801334,0.5112703086865338,0.22580598514668934,-1.1894317076535152,-0.4438142503349735,-0.44404211122530957,-0.44832746122314165,0.3682344362790713,-0.4435280409449376
-0.19462996661738932,-0.09506498220342778,0.30994441032372516,-0.4189284142368902,-0.3191138479576527,0.3246679785801334,0.002063407087523494,0.8538125977950516,-1.185372798718761,-0.2730436013070144,-0.44404211122530957,-0.44832746122314165,1.2473828338105233,-0.5293009645214404
-0.19228304425621282,-0.08865491337569888,0.30994441032372516,-0.4189284142368902,-0.3191138479576527,0.3246679785801334,0.002063407087523494,0.8538125977950516,-1.228483454739197,-0.2730436013070144,-0.3796648317173311,-0.4032248757036303,1.2473828338105233,-0.5293009645214404
-0.1899361218950363,-0.09435078076310638,0.30994441032372516,-0.4189284142368902,-0.3191138479576527,0.3246679785801334,0.002063407087523494,0.8538125977950516,-1.2132889820135038,-0.2730436013070144,-0.33138187208635256,-0.3306097130172165,1.2473828338105233,-0.5293009645214404
-0.18758919953385977,-0.09493190118970331,0.30994441032372516,-0.4189284142368902,-0.3191138479576527,0.3246679785801334,0.002063407087523494,0.8538125977950516,-1.2537316578122975,-0.2730436013070144,-0.33138187208635256,-0.32880560959643623,1.2473828338105233,-0.5293009645214404
-0.18524227717268327,-0.0848783699417844,0.30994441032372516,-0.4189284142368902,-0.3191138479576527,0.3246679785801334,0.002063407087523494,0.8538125977950516,-1.267331849673839,-0.2730436013070144,-0.33138187208635256,-0.32880560959643623,1.2473828338105233,-0.5293009645214404
-0.18289535481150676,-0.07223419496002886,0.27075539310681385,-0.46616988403629045,0.02703115520745396,0.3246679785801334,-0.06139704704872074,0.8014787134076882,-1.2683079399988297,-0.1627542238097905,-0.33138187208635256,-0.32880560959643623,1.9749539214227592,-0.5760861955631678
-0.18054843245033023,-0.06152708806692981,0.27075539310681385,-0.46616988403629045,0.02703115520745396,0.3246679785801334,-0.06139704704872074,0.8014787134076882,-1.2625490070813832,-0.1627542238097905,-0.33138187208635256,-0.32880560959643623,1.9749539214227592,-0.5760861955631678
-0.17820151008915372,-0.05702303509132136,0.27075539310681385,-0.46616988403629045,0.02703115520745396,0.3246679785801334,-0.06139704704872074,0.8014787134076882,-1.2845435757378467,-0.1627542238097905,-0.33138187208635256,-0.32880560959643623,1.9749539214227592,-0.5760861955631678
-0.1758545877279772,-0.06612725510800571,0.27075539310681385,-0.46616988403629045,0.02703115520745396,0.3246679785801334,-0.06139704704872074,0.8014787134076882,-1.306473071705978,-0.1627542238097905,-0.23481595282439577,-0.2620537830275593,1.9749539214227592,-0.5760861955631678
-0.17350766536680068,-0.057935379374299115,0.129674931125933,-0.42905158633676166,-0.13079268787172704,0.3246679785801334,0.4495779340697306,-0.19867996599525933,-1.32615755992663,-0.2339086609047736,-0.16239151337791705,-0.15967091389826796,0.8532818280205617,-0.5916812725770783
-0.17116074300562417,-0.05111867411574542,0.129674931125933,-0.42905158633676166,-0.13079268787172704,0.3246679785801334,0.4495779340697306,-0.19867996599525933,-1.3011696476068602,-0.2339086609047736,-0.16239151337791705,-0.15967091389826796,0.8532818280205617,-0.5916812725770783
-0.16881382064444764,-0.050089514276276274,0.129674931125933,-0.42905158633676166,-0.13079268787172704,0.3246679785801334,0.4495779340697306,-0.19867996599525933,-1.2373658766966151,-0.2339086609047736,-0.16239151337791705,-0.1605729656086585,0.8532818280205617,-0.5916812725770783
-0.16646689828327113,-0.04430492621305223,0.129674931125933,-0.42905158633676166,-0.13079268787172704,0.3246679785801334,0.4495779340697306,-0.19867996599525933,-1.2326155704483257,-0.2339086609047736,-0.16239151337791705,-0.15967091389826796,0.8532818280205617,-0.5916812725770783
-0.16411997592209462,-0.042471365579515016,0.129674931125933,-0.42905158633676166,-0.13079268787172704,0.3246679785801334,0.4495779340697306,-0.19867996599525933,-1.225782938173389,-0.2339086609047736,-0.16239151337791705,-0.15967091389826796,0.8532818280205617,-0.5916812725770783
-0.1617730535609181,-0.03804420385628088,-0.24653963415641686,-0.17934667453993125,0.12843602381410255,0.3246679785801334,0.018329738666380695,-0.253921288404143,-1.1404401074250083,-0.20544688606678035,-0.16239151337791705,-0.16012193975346323,1.641483839600484,-0.7242394271953077
-0.15942613119974158,-0.03770854396610919,-0.24653963415641686,-0.17934667453993125,0.12843602381410255,0.3246679785801334,0.018329738666380695,-0.253921288404143,-0.9855996455372694,-0.20544688606678035,-0.06582559411596027,-0.09337011318458588,1.641483839600484,-0.7242394271953077
-0.1570792088385117,-0.02239535532021279,-0.24653963415641686,-0.17934667453993125,0.12843602381410255,0.3246679785801334,0.018329738666380695,-0.253921288404143,-0.8586753669442725,-0.20544688606678035,0.0065988453305184346,0.007208652523924801,1.641483839600484,-0.7242394271953077
-0.1547322864773352,-0.034140494120362935,-0.24653963415641686,-0.17934667453993125,0.12843602381410255,0.3246679785801334,0.018329738666380695,-0.253921288404143,-0.8991505790872335,-0.20544688606678035,0.0065988453305184346,0.007208652523924801,1.641483839600484,-0.7242394271953077
-0.15238536411615866,-0.028821689605174772,-0.5639706736133988,-1.262526089226182,0.34928745309009096,-0.2766413263067042,0.44362086615038315,-0.22193947016742088,-0.6704851522860078,-0.14852333639079388,0.0065988453305184346,0.008561730089509799,1.21706737182668,-0.6540615806327154
-0.15003844175498215,-0.027592908245118695,-0.5639706736133988,-1.262526089226182,0.34928745309009096,-0.2766413263067042,0.44362086615038315,-0.22193947016742088,-0.22350085612846174,-0.14852333639079388,0.0065988453305184346,0.009463781799900331,1.21706737182668,-0.6540615806327154
-0.14769151939380565,-0.05354222724346128,-0.5639706736133988,-1.262526089226182,0.34928745309009096,-0.2766413263067042,0.44362086615038315,-0.22193947016742088,-0.40238567635514605,-0.14852333639079388,0.0065988453305184346,0.008561730089509799,1.21706737182668,-0.6540615806327154
-0.1453445970326291,-0.07012707890939134,-0.5639706736133988,-1.262526089226182,0.34928745309009096,-0.2766413263067042,0.44362086615038315,-0.22193947016742088,-0.19909859800368723,-0.14852333639079388,0.0065988453305184346,0.007208652523924801,1.21706737182668,-0.6540615806327154
-0.1429976746714526,-0.09564758130795506,-0.8500504992968523,0.8869607866465335,-0.12377748571078787,-0.2766413263067042,0.4771327733496343,0.028100199683315973,-0.3675067154088014,-0.15563878010029233,0.0065988453305184346,0.007659678379120067,0.18634166437601218,-0.8022148122648552
-0.1406507523102761,-0.10183289109028246,-0.8500504992968523,0.8869607866465335,-0.12377748571078787,-0.2766413263067042,0.4771327733496343,0.028100199683315973,-0.3800982806011848,-0.15563878010029233,0.0065988453305184346,0.004502497392754006,0.18634166437601218,-0.8022148122648552
